Date,ma20_slope,ma60_slope,bias_ma20,bias_ma60,vol_ratio_5_20,volatility_20d,rsi_diff_3d,rsi_monthly,macd_monthly,sox_mom,rs_vs_sox,usd_twd_mom20,vix_ma20_bias,inst_net_buy_20d,inst_accel,margin_mom,revenue_mom
2021-05-26,-0.011054903351829903,-0.009422149209433238,0.013864937633864307,-0.014674098072023958,0.6261354292310352,0.2926949164695158,5.180903425674039,84.21072484725347,81.63720045691156,-0.026236936311179626,-0.014746379874215232,0.0004494697690256011,-0.12455871522226768,-12295117.0,4796019.25,-0.16856936609362883,0.009386658883813848
2021-05-27,-0.010649234755860727,-0.008333614578462522,0.010416505281095063,-0.018338154843277766,0.7532980652300594,0.29000760196080816,2.3256047858425575,84.21072484725347,81.63720045691156,-0.00604688728363989,-0.02717566963489182,-0.008215891422544308,-0.15467354066013078,-16113852.0,3987834.2,-0.167840313443109,0.009386658883813848
2021-05-28,-0.009977609378828927,-0.00659660513842456,0.025195451339407367,-0.0044657855505423946,0.764021350062887,0.2948961340271086,1.1183478686170645,84.21072484725347,81.63720045691156,-0.004977343140124879,-0.01168946893192191,0.00014396249313675114,-0.1518433061615903,-9892413.0,4860679.65,-0.16147549697034125,0.009386658883813848
2021-05-31,-0.006297409720829779,-0.004656006010555964,0.03654849144579808,0.007615512826164817,0.8477358621301914,0.2888324999406049,11.931541427135322,91.70159649447318,83.15483967743239,0.03682596362857593,-0.021519590785831655,-0.008133860782079783,-0.14850376890803005,16525553.0,5685442.55,-0.1928588393634708,0.009386658883813848
2021-06-01,-0.0033722214653829873,-0.0037119659909805765,0.037653962402268475,0.009912844404379182,0.795222329166806,0.2884296769986494,24.51365277179592,91.70159649447318,83.15483967743239,0.0496013989502706,-0.037757075955198616,-0.014585984990114431,-0.08692105136240631,19938443.0,3570832.85,-0.20135363790186123,0.009386658883813848
2021-06-02,-0.00034661188265863914,-0.002764169565791794,0.03155354571858043,0.004946957347292477,0.8187106571729702,0.28642537173562277,24.60624407836091,91.70159649447318,83.15483967743239,0.0506428461164945,-0.03354879470505279,-0.011163991966668618,-0.10453115266172598,22990037.0,2461498.55,-0.1959481016696799,0.009386658883813848
2021-06-03,0.002170134758674259,-0.001422620238137887,0.03248153498479863,0.006707966293203165,0.6180839416794722,0.2862972459595554,11.206798965436263,91.70159649447318,83.15483967743239,0.023798022125070206,-0.008466034272583078,-0.012228782516497838,-0.07501405218545178,24635209.0,3529913.1499999994,-0.17692720923986027,0.009386658883813848
2021-06-04,0.002693322318400668,-0.0010584838089717843,0.031106639554137415,0.005034946389010984,0.5585362880499867,0.2768988998615142,10.825629218190343,91.70159649447318,83.15483967743239,0.0328113361117921,-0.03948896746961372,-0.011600102942775359,-0.15749505538496814,10138503.0,1757539.25,-0.16431861284204818,0.009386658883813848
2021-06-07,0.002170323143801566,-0.0008072112002422822,0.025640900428786383,-1.6579834361834335e-05,0.4899124941367663,0.27070781602896016,-8.333318187033726,91.70159649447318,83.15483967743239,0.0756796332316132,-0.07058632329683312,-0.007811849247377767,-0.15043331477416422,9767629.0,-636607.45,-0.17139425045728796,0.009386658883813848
2021-06-08,0.003123365886924775,-0.0003602204070458206,0.018854818359211267,-0.004928088993326122,0.4966297400266947,0.2460504593376072,-3.4481987240218643,91.70159649447318,83.15483967743239,0.06559452431172219,-0.034070956297257426,-0.003912529365463713,-0.10576773275688482,29135724.0,-2955502.5999999996,-0.17618455886325568,0.009386658883813848
2021-06-09,0.0045076215476821295,-0.0008378867097670185,0.011391110897796326,-0.009424062603463445,0.5759048345478263,0.2349535906338386,-13.17631517923381,91.70159649447318,83.15483967743239,0.10779162395928865,-0.0613630003148844,-0.01182430447397842,-0.038378870940439284,30123058.0,-3956812.6999999997,-0.15593276293708214,0.009386658883813848
2021-06-10,0.008228667581606964,-0.0011179709237423936,0.029209612151195885,0.012907734743316038,0.6670913993420933,0.22440284399008656,2.451069923917487,91.70159649447318,83.15483967743239,0.10444930636133654,-0.009385474402269,-0.008724704268740502,-0.117929028071877,52797928.0,-2549303.8,-0.1558220587831719,0.3213874928857925
2021-06-11,0.012477225619348527,-0.0012854147173699895,0.030380654164061313,0.018167303428040748,0.7441380680261073,0.21857499523196344,6.792059978041522,91.70159649447318,83.15483967743239,0.07668833733926328,0.004101225281937015,-0.01358411539155302,-0.1350963196040212,61372497.0,-55293.05000000028,-0.16357206012378422,0.3213874928857925
2021-06-15,0.017411624721334673,-0.001311512036862834,0.03703718771565816,0.030050340858548186,0.8551507277460091,0.20890127435370506,6.840003538162534,91.70159649447318,83.15483967743239,0.0918389471502783,0.01745084434546773,-0.0115558044728713,-0.05231212269508193,59043779.0,1375137.0499999998,-0.1412035687212082,0.3213874928857925
2021-06-16,0.018681888616720783,-0.0011268552257698377,0.027339297136899466,0.023256028558258025,0.9835548424344087,0.16175285501842623,-2.450995357080899,91.70159649447318,83.15483967743239,0.09281194765906209,-0.035119360190552174,-0.01757312788269072,0.01966289991743125,49493019.0,2254018.45,-0.13390729265967594,0.3213874928857925
2021-06-17,0.019978828266226364,-0.00036594894404560054,0.029677931934898087,0.029011344449820436,1.018158330946045,0.15606060361844945,-3.8497414030755124,91.70159649447318,83.15483967743239,0.08182357503931659,-0.008605415567524588,-0.010280537902940257,0.009756237187908988,57832088.0,3333209.1999999997,-0.11049356612094485,0.3213874928857925
2021-06-18,0.018729970741660943,0.0003948155462988507,0.02125356335579126,0.023498686342298555,1.0449546332598447,0.15853866205352224,-8.454695500574772,91.70159649447318,83.15483967743239,0.028276855081625252,0.03962811878919559,-0.007382343157947724,0.1774744448510187,60409228.0,1026976.3999999999,-0.09996034530091813,0.3213874928857925
2021-06-21,0.015869600173343483,0.00036465618846621544,-0.013651892106348023,-0.010236825797772837,1.1650628249091879,0.20209804416433225,-25.10646743503507,91.70159649447318,83.15483967743239,0.03928111423022784,-0.017607097845502073,-0.006064304681170696,0.024217059703113383,28945110.0,-5302088.7,-0.040910916787689655,0.3213874928857925
2021-06-22,0.011735591292088713,2.3522806509616127e-05,-0.023131620643432015,-0.018349291829830278,1.1520027127791486,0.20200184743917765,-34.025087024167824,91.70159649447318,83.15483967743239,0.019996910502929843,0.0018311522384837353,-5.363970293414955e-05,-0.04142693733436246,18559636.0,-7906874.8,-0.04145747990267046,0.3213874928857925
2021-06-23,0.010129330006359356,0.0006005164990880334,0.004377089055808583,0.009911848143344733,1.2129884988084287,0.20719581404438606,-12.535342029288465,91.70159649447318,83.15483967743239,0.019954269631907717,0.00486371847405076,-0.0022168560177279195,-0.0541323925795516,15915216.0,-5410425.6,-0.05303815355628827,0.3213874928857925
2021-06-24,0.007211512364974232,0.0009085438326074375,-0.004686316589300143,0.0009330212111535326,1.170236602711738,0.20982901398848783,6.482215128757979,91.70159649447318,83.15483967743239,0.03591874798977157,-0.023187087393803374,0.007699393539839949,-0.07067413736059582,13604477.0,-5344482.649999999,-0.02627178596694324,0.3213874928857925
2021-06-25,0.004906959684545814,0.0005968750061710963,-0.003957501417492624,0.002532096383281069,1.1609537509428556,0.20870325334930556,11.26425453193545,91.70159649447318,83.15483967743239,0.026021821632611797,-0.006344236529506553,0.008605611471115493,-0.0880695974852418,24480221.0,-5227670.85,-0.04084748997900367,0.3213874928857925
2021-06-28,0.004061831728397975,0.0006259940974606457,-0.00584712935813673,0.0010203896474516474,0.9488625046765858,0.20338082463108936,-1.1712234033603366,91.70159649447318,83.15483967743239,0.042861214435935935,-0.038711871296780886,0.0028358656765870016,-0.07720231618920796,14506824.0,753060.6000000001,-0.04345207910750504,0.3213874928857925
2021-06-29,0.003053666021798349,0.0010228699287549699,0.0025386299681710136,0.00949045743270908,0.9599435536568138,0.2011648663129103,6.623560325594745,91.70159649447318,83.15483967743239,0.05093582283378595,-0.05015051018132666,0.007096275870831947,-0.05994187945018277,14338496.0,4950567.4,-0.012260912211868535,0.3213874928857925
2021-06-30,0.0017891681713332855,0.0007123571036494736,0.0025832989282558233,0.009192942381886083,0.8665340556876823,0.20108051427288237,7.387889906276847,91.03457825056421,83.43025389901999,0.05386665066914631,-0.05475468226345426,0.013053873255350235,-0.06541504823411384,14668627.0,3585005.85,-0.003773834745762761,0.3213874928857925
2021-07-01,0.001201085977629809,3.656750234096152e-05,-0.0008256167690816142,0.005985601201804002,0.8876306180008269,0.20061471863053165,-2.558112656963985,91.03457825056421,83.43025389901999,0.030678977886692715,-0.02990523707091719,0.008563629955091745,-0.0806509364701738,16227130.0,3324174.5,-0.012333840354473935,0.3213874928857925
2021-07-02,-0.00022775734604742952,-0.0006113610761843645,-0.00878801388047206,-0.0019469446225088083,0.8884081430910435,0.20276752120297561,-12.00292196314529,91.03457825056421,83.43025389901999,0.05626933699960235,-0.06559866639205136,0.012162324893398857,-0.09703707483129441,13545193.0,1897408.35,-0.011519759814639596,0.3213874928857925
2021-07-05,-0.0005629784886405142,-0.0009774435082062756,-0.0036011392020506997,0.0036981269959695372,0.9780557253613333,0.20362333894404921,-16.928704349501444,91.03457825056421,83.43025389901999,0.031638381945257255,-0.034239775265234695,0.011374229630720656,-0.09337024683687006,17658466.0,2011869.4999999998,-0.013713729940022734,0.3213874928857925
2021-07-06,-0.00039620451301313164,-0.0014283435211307188,-0.0021211494002885867,0.005836941141023793,0.856459923446643,0.2028359984541263,-5.037166541486357,91.03457825056421,83.43025389901999,0.0364261898094238,-0.03227692087406231,0.01571761708312791,-0.01100880831799071,18132302.0,-296079.9,-0.010213831504727988,0.3213874928857925
2021-07-07,0.00027463813322016494,-0.001962930414013311,0.000623216580686319,0.009478094227358623,0.7849997475923736,0.20209442182167073,-1.2345840458159998,91.03457825056421,83.43025389901999,0.028541069557390886,-0.015867612798284192,0.009922938361391909,-0.02288966763263716,22012395.0,-1130582.55,-0.028069254984260272,0.3213874928857925
2021-07-08,0.0006084878863192154,-0.002189140026747273,-0.00985291037568976,-0.00030816505708341254,0.8069274950238063,0.2047648282290823,0.11985595763373169,91.03457825056421,83.43025389901999,0.020367416770978863,-0.012791181150566322,0.010682559751694631,0.1421701206149484,22695328.0,-2291786.5999999996,-0.023141357843616595,0.3213874928857925
2021-07-09,1.982860201483382e-05,-0.0023598428685153816,-0.015550047469407947,-0.006391232331057408,0.8939318306792962,0.18923223211400345,8.219999912177506,91.03457825056421,83.43025389901999,0.025711681224008354,-0.04670775768704394,0.006497598468820254,-0.02758577608085901,-672488.0,-2719319.2,-0.0061766522544780544,0.3213874928857925
2021-07-12,-0.0003992095111956036,-0.0024736620683127883,0.00016988918910997532,0.009591967667041696,0.901097571066488,0.1970486495315397,20.866504163035735,91.03457825056421,83.43025389901999,0.03393704149385113,-0.044799863459754063,0.01427921119136566,-0.029702969050518904,-3191866.0,-997141.3,0.019061583577712593,-0.16106118878975817
2021-07-13,-0.0005617656717572276,-0.002049979248830957,0.02373833549153974,0.03344150174363759,1.1587099902290137,0.210908750980401,20.618739122781946,91.03457825056421,83.43025389901999,0.023196076410284094,-0.022344471441266167,0.01166557381710498,0.02699464672345081,18752675.0,3513766.8499999996,-0.011576981836700084,-0.16106118878975817
2021-07-14,-0.0003031701657094145,-0.001455890778952497,0.03294292947500274,0.04328679888659566,1.2922053917288392,0.21206491194350804,18.614243440732018,91.03457825056421,83.43025389901999,0.027544406798482912,-0.010117282065523092,0.01661757095464167,-0.015019009980797977,31859582.0,5105127.699999999,0.013208131255804334,-0.16106118878975817
2021-07-15,-1.7669011396380212e-06,-0.0006350898233424691,0.03393103859324628,0.04455939370103409,1.3008379084610515,0.21131216874410788,7.196459622163339,91.03457825056421,83.43025389901999,-0.004322779850909786,0.017523701791352098,0.010427087465904927,0.02829162876139893,33024397.0,6639407.550000001,0.014466177669111735,-0.16106118878975817
2021-07-16,-0.00012612881373355204,7.101090249981829e-05,-0.006996685775677775,0.002044137816955074,1.449217742130486,0.25723517047967753,-10.947226037849731,91.03457825056421,83.43025389901999,-0.002334459509164888,-0.02088303425393223,0.0070326980258166305,0.12298004487513757,1753652.0,4444983.2,-0.00399918660611398,-0.16106118878975817
2021-07-19,0.0003386624289300647,0.0005501534530060116,-0.01871526111091595,-0.009680462563116766,1.5260809842723462,0.2318275558850137,-27.13865285534996,91.03457825056421,83.43025389901999,-0.007717546569855682,0.0060021314603776466,0.006875201893274063,0.3505402052631109,6127320.0,-2297362.0,-0.04107735429620796,-0.16106118878975817
2021-07-20,0.0005480706767534276,3.8455737985600185e-05,-0.020649144410784442,-0.010862887321402018,1.2868084744933137,0.22972481417083804,-27.63113656024108,91.03457825056421,83.43025389901999,0.0017328962336984333,0.003457289554764209,0.004644382792633905,0.17346176604917987,10929501.0,-9090002.850000001,-0.034574724462581585,-0.16106118878975817
2021-07-21,-0.0011795953867380722,-0.0009535304395709081,-0.013074573581455667,-0.0034170810388997725,1.2130752064857684,0.2044666339590742,-3.942937285570416,91.03457825056421,83.43025389901999,0.028628004996711587,-0.04543484095382444,0.0017459388411646959,0.06020243378609576,-7174814.0,-12062803.3,-0.014060220188353845,-0.16106118878975817
2021-07-22,-0.001768153474024375,-0.0018311720206716055,-0.0030363805055968534,0.007275555314203183,1.2215746572941188,0.20594693462755873,9.3326160587753,91.03457825056421,83.43025389901999,0.001727172217880657,-3.2222596840103535e-05,-0.0026075200617327043,0.041875280581341705,1679300.0,-11017243.2,-0.057131534625672886,-0.16106118878975817
2021-07-23,-0.001095860813068297,-0.002226985961026333,-0.012658152030644214,-0.0025393828470028816,0.9130870124205276,0.20905021322286169,4.878794090899717,91.03457825056421,83.43025389901999,0.011901994878099176,-0.02205425847689202,0.003210821967553068,0.008324573707920505,-7630521.0,-5498968.350000001,-0.04802653399668322,-0.16106118878975817
2021-07-26,-0.0018546657692889424,-0.0025383014025033308,-0.02027014536291196,-0.010571997727569366,0.762716982173817,0.21100739965646148,-1.7045310706640606,91.03457825056421,83.43025389901999,-0.013908523925325045,-0.0030405191808584586,0.005472595100311839,0.025132646314125824,-12313522.0,-1594090.5,-0.03667870514562144,-0.16106118878975817
2021-07-27,-0.003371260834473562,-0.0021724039479219096,-0.019027356003782664,-0.01041527659257247,0.7963845829507867,0.20820882006903738,-9.132232148967887,91.03457825056421,83.43025389901999,-0.03968507043682823,0.014474928825295885,0.008311736577983453,0.11804114195900262,-24098883.0,-133240.4500000002,-0.03846408474015228,-0.16106118878975817
2021-07-28,-0.0038802248001953564,-0.0018069192497957112,-0.019391998094066002,-0.0118530353729526,0.8555590452283719,0.2081677060158666,-1.7952707705756268,91.03457825056421,83.43025389901999,-0.021779777104578124,-0.005111182891629817,0.0053092028737598,0.049885281292580325,-38263915.0,13812.75,-0.042898916727586944,-0.16106118878975817
