stock_id,date,open,high,low,close,volume,sox_close,usd_twd,vix_close
3034,2019-10-28,120.29696967473726,122.42343125989676,118.47428831602912,118.77806854248048,9818192,1677.5699462890625,30.562000274658203,13.109999656677246
3034,2019-10-29,119.38561724377917,120.29695783342632,115.43647468864144,116.95537567138672,9641151,1662.4599609375,30.527000427246094,13.199999809265137
3034,2019-10-30,117.2591511966618,119.68939267224027,115.74025027442524,119.38561248779295,8247878,1661.4599609375,30.39900016784668,12.329999923706056
3034,2019-10-31,119.99316575575848,121.20828642163956,119.08182525634766,119.08182525634766,6375886,1651.219970703125,30.21500015258789,13.220000267028809
3034,2019-11-01,119.68940874609618,123.33477144902297,119.08184829560838,122.72721099853516,10586225,1689.9300537109375,30.483999252319336,12.300000190734863
3034,2019-11-04,124.85364149175764,129.41034373598237,123.6385208932977,126.9801025390625,15191661,1726.9200439453125,30.434999465942383,12.829999923706056
3034,2019-11-05,130.32170334907426,133.35950529194312,128.49902218335296,133.05572509765625,12328058,1730.1500244140625,30.32699966430664,13.100000381469728
3034,2019-11-06,133.66329877804486,133.66329877804486,127.28391406363818,130.32171630859375,10204593,1715.6700439453125,30.309999465942383,12.619999885559082
3034,2019-11-07,132.44816951308138,134.57463095021802,128.8028070494186,130.62548828125,17082008,1727.6800537109375,30.371000289916992,12.729999542236328
3034,2019-11-08,132.7519534488894,132.7519534488894,127.28390959973606,128.8028106689453,7139982,1736.780029296875,30.246999740600582,12.06999969482422
3034,2019-11-11,128.19526229602255,128.4990425384302,126.06880059916912,126.67636108398438,4089092,1727.5899658203125,30.381000518798828,12.6899995803833
3034,2019-11-12,127.28390485269053,131.23304748535156,127.28390485269053,131.23304748535156,5472190,1732.4200439453125,30.41200065612793,12.68000030517578
3034,2019-11-13,130.017926675302,134.27084951047544,129.41036627027722,131.23304748535156,8069598,1732.8599853515625,30.3799991607666,13.0
3034,2019-11-14,131.84059964151362,132.751940192031,130.01791854047886,131.5368194580078,4294483,1727.5899658203125,30.458999633789062,13.050000190734863
3034,2019-11-15,130.92926380830653,131.53682419720818,127.2839014748966,129.10658264160156,7055420,1742.9300537109375,30.43099975585937,12.050000190734863
3034,2019-11-18,127.8914745126293,131.23305698208043,126.37257339015152,130.32171630859375,4028226,1738.780029296875,30.489999771118164,12.460000038146973
3034,2019-11-19,129.10658257192674,133.05572509765625,129.10658257192674,133.05572509765625,4197855,1730.5,30.43899917602539,12.859999656677246
3034,2019-11-20,133.66328668156893,134.57462727257965,131.2330451055404,132.4481658935547,7692215,1710.1400146484375,30.434999465942383,12.779999732971191
3034,2019-11-21,130.62548708032676,131.53682768786393,129.71414647278962,131.23304748535156,5491815,1690.8299560546875,30.44799995422364,13.130000114440918
3034,2019-11-22,132.44817961040297,144.2956085205078,132.14439938193874,144.2956085205078,31741226,1690.7900390625,30.44700050354004,12.34000015258789
3034,2019-11-25,142.77669730165456,143.99181812975377,137.30865357520824,137.9162139892578,15832833,1731.949951171875,30.55900001525879,11.869999885559082
3034,2019-11-26,138.52378395232816,140.34646532012195,136.39732235656874,137.0048828125,9807297,1723.260009765625,30.451000213623047,11.539999961853027
3034,2019-11-27,136.70109316115864,139.73889523140662,135.78975254008424,137.9162139892578,7206495,1735.9100341796875,30.440000534057617,11.75
3034,2019-11-28,139.4351115386758,141.2577927352598,135.48596894607715,135.7897491455078,8459165,1735.9100341796875,30.46199989318848,11.75
3034,2019-11-29,136.09352934493847,137.30865014266115,135.1821887466465,135.7897491455078,3362622,1716.8399658203125,30.42399978637696,12.619999885559082
3034,2019-12-02,138.52377464657738,138.82755485413566,132.44817049541172,133.96707153320312,8051259,1691.75,30.52899932861328,14.90999984741211
3034,2019-12-03,133.0557321187847,134.574633170369,132.75195190846784,133.35951232910156,3048927,1665.7099609375,30.43400001525879,15.960000038146973
3034,2019-12-04,132.4481682954011,132.7519484979135,130.62548708032676,131.23304748535156,5191750,1691.449951171875,30.44499969482422,14.800000190734863
3034,2019-12-05,132.75193445623324,135.1821758192764,132.4481542858529,134.57461547851562,5645259,1697.6600341796875,30.468000411987305,14.520000457763672
3034,2019-12-06,135.48596545132722,137.30864660089665,133.055723918568,133.6632843017578,4592738,1724.2099609375,30.41399955749512,13.619999885559082
3034,2019-12-09,135.48598167267184,138.52378395232816,134.2708607608093,137.0048828125,6497182,1714.97998046875,30.42200088500977,15.859999656677246
3034,2019-12-10,135.1821989960723,139.13134188809238,135.1821989960723,138.22000122070312,4574677,1720.9000244140625,30.39699935913086,15.68000030517578
3034,2019-12-11,139.13133120329485,140.34645199983018,137.004869809358,139.7388916015625,7073232,1759.199951171875,30.45199966430664,14.989999771118164
3034,2019-12-12,141.56157990494933,141.86536011933762,137.61243711790138,140.0426788330078,9494772,1806.8699951171875,30.34499931335449,13.9399995803833
3034,2019-12-13,141.8653386544973,145.2069205071728,138.52375680182178,139.13131713867188,9657054,1796.0400390625,30.187000274658203,12.630000114440918
3034,2019-12-16,140.3464461306308,143.38424799493018,138.5237650120512,142.7766876220703,17488,1813.31005859375,30.21999931335449,12.140000343322754
3034,2019-12-17,141.86535859308324,144.59938049316406,141.86535859308324,144.59938049316406,5291960,1821.9200439453125,30.097000122070312,12.289999961853027
3034,2019-12-18,142.16911882292234,143.38423949662254,139.13131713867188,139.13131713867188,8372519,1820.2900390625,30.01799964904785,12.579999923706056
3034,2019-12-19,139.13134440825942,139.7389048641907,134.2708607608093,137.0048828125,10637951,1834.969970703125,30.03499984741211,12.5
3034,2019-12-20,132.7519449750115,133.9670657528148,126.37256089154413,129.10658264160156,26881393,1853.8699951171875,30.14900016784668,12.510000228881836
3034,2019-12-23,130.3217068778144,132.1443880928887,128.80280586525245,131.23304748535156,9375709,1857.1199951171875,30.125,12.609999656677246
3034,2019-12-24,131.23304748535156,132.7519484979135,130.3217068778144,131.23304748535156,5535405,1862.199951171875,30.138999938964844,12.670000076293944
3034,2019-12-25,131.23304393193493,133.66328548623002,130.92926373764803,133.05572509765625,3656144,1862.199951171875,30.0,12.670000076293944
3034,2019-12-26,133.96707854119902,134.27085876464844,133.35951809430014,134.27085876464844,2991902,1864.489990234375,29.89999961853028,12.649999618530272
3034,2019-12-27,135.48597233305944,138.8275546103322,135.48597233305944,137.9162139892578,7753630,1858.5899658203125,30.076000213623047,13.43000030517578
3034,2019-12-30,137.91620457279788,137.91620457279788,134.57462252367725,134.87840270996094,3662282,1844.3900146484373,30.08300018310547,14.81999969482422
3034,2019-12-31,134.87840626337757,136.09352704052512,133.05572509765625,133.05572509765625,3194400,1849.6199951171875,30.073999404907227,13.779999732971191
3034,2020-01-02,133.35950872871314,135.48597014352177,133.05572852659762,135.18218994140625,4608951,1887.9100341796875,29.8439998626709,12.470000267028809
3034,2020-01-03,136.09352341937355,136.09352341937355,130.01791969529438,130.92926025390625,10225777,1853.97998046875,29.89999961853028,14.020000457763672
3034,2020-01-06,128.80279656722084,129.71413710897002,127.58767584488857,128.1952362060547,8175366,1834.6800537109373,30.03499984741211,13.850000381469728
3034,2020-01-07,132.75194609055825,133.35950648456537,130.6254847115333,132.4481658935547,9373352,1867.280029296875,30.04700088500977,13.789999961853027
3034,2020-01-08,131.23304966517856,135.7897527785528,129.41036841982887,133.96707153320312,8539370,1867.5899658203125,29.98500061035156,13.449999809265137
3034,2020-01-09,136.7011001083877,139.13134188809238,136.39731988592462,138.22000122070312,9817365,1878.72998046875,30.01000022888184,12.539999961853027
3034,2020-01-10,138.5237814431662,139.43512211055543,136.09353966346154,138.22000122070312,4557016,1866.3499755859373,29.94300079345703,12.5600004196167
3034,2020-01-13,139.73888110089047,141.86534233503446,138.21998021935906,141.25778198242188,8892521,1890.7900390625,29.96199989318848,12.31999969482422
3034,2020-01-14,142.16911539538154,143.991796361989,138.52375346216664,140.95399475097656,8004937,1894.6400146484373,29.874000549316406,12.390000343322754
3034,2020-01-15,141.56158366779704,141.8653638902601,137.0048803308508,138.22000122070312,7249683,1872.1600341796875,29.826000213623047,12.420000076293944
3034,2020-01-16,137.004869809358,139.7388916015625,136.09352921195654,139.7388916015625,7396864,1903.9300537109373,29.933000564575195,12.31999969482422
3034,2020-01-17,139.7388857250923,140.0426659114512,137.91620460693892,138.82754516601562,3308363,1916.6199951171875,29.89900016784668,12.100000381469728
3034,2020-01-20,139.1313381898429,140.0426788330078,138.5237777610663,140.0426788330078,2685418,1916.6199951171875,29.950000762939453,12.100000381469728
3034,2020-01-30,137.91622192098265,137.91622192098265,130.01793608409818,130.32171630859375,9988747,1855.800048828125,30.090999603271484,15.489999771118164
3034,2020-01-31,130.6254847115333,133.35950648456537,129.7141441205226,132.4481658935547,5526956,1789.9300537109375,30.20499992370605,18.84000015258789
3034,2020-02-03,128.8028094511077,131.53683134983405,123.334765653655,129.41036987304688,6910796,1812.1800537109373,30.34600067138672,17.969999313354492
3034,2020-02-04,140.3464510156474,140.3464510156474,132.4481658935547,132.4481658935547,3696161,1868.6500244140625,30.239999771118164,16.049999237060547
3034,2020-02-05,133.66329409041495,133.66329409041495,128.49903045510348,128.8028106689453,5499307,1909.52001953125,30.027999877929688,15.149999618530272
3034,2020-02-06,130.3217114201945,133.05573333810068,130.01793120709382,132.751953125,4839008,1909.6400146484373,29.951000213623047,14.960000038146973
3034,2020-02-07,132.1443905340177,132.44817074214188,129.71414886902426,130.01792907714844,5360672,1864.3599853515625,30.030000686645508,15.470000267028809
3034,2020-02-10,127.5877018112073,129.10660302324547,126.37258084157676,126.67636108398438,6107422,1892.800048828125,30.177000045776367,15.039999961853027
3034,2020-02-11,128.1952374394441,132.1443798250194,127.89145725593832,131.5368194580078,5299318,1931.0799560546875,30.025999069213867,15.18000030517578
3034,2020-02-12,133.05573091052827,135.48597257099453,132.44817049541172,133.96707153320312,9727023,1958.8199462890625,29.948999404907227,13.739999771118164
3034,2020-02-13,133.35951111808654,134.87841215587798,133.05573091052827,133.96707153320312,3965677,1960.3399658203125,29.90999984741211,14.149999618530272
3034,2020-02-14,133.0557321187847,133.66329253941842,131.84061127751724,133.35951232910156,5694019,1956.56005859375,29.98500061035156,13.68000030517578
3034,2020-02-17,132.44816000852518,133.05572037553677,131.23303927450203,131.5368194580078,3009421,1956.56005859375,30.01499938964844,13.68000030517578
3034,2020-02-18,130.92927216583828,131.23305237968015,128.19525024126162,128.8028106689453,4236327,1929.1199951171875,30.016000747680664,14.829999923706056
3034,2020-02-19,128.4990292401381,129.71415008401647,127.89146881819892,129.41036987304688,3635867,1979.5,30.05500030517578,14.380000114440918
3034,2020-02-20,128.4990425384302,128.80282278083783,126.06880059916912,126.67636108398438,8945266,1949.25,30.17099952697754,15.5600004196167
3034,2020-02-21,124.85366117896103,125.46122157399247,122.727199796351,124.54988098144533,10336669,1891.050048828125,30.225000381469727,17.079999923706055
3034,2020-02-24,121.5120807619587,123.94232237719788,121.5120807619587,123.63854217529295,4412799,1801.22998046875,30.386999130249023,25.030000686645508
3034,2020-02-25,122.11964116576848,124.85366298291255,121.5120807619587,123.63854217529295,3222617,1746.1099853515625,30.34199905395508,27.850000381469727
3034,2020-02-26,121.8158609638636,124.24610257910275,121.5120807619587,123.63854217529295,5074633,1749.949951171875,30.413000106811523,27.559999465942383
3034,2020-02-27,122.72721148634812,124.2461126186049,118.77806854248048,118.77806854248048,8020851,1668.6500244140625,30.20800018310547,39.15999984741211
3034,2020-03-02,116.044036710715,122.42342092779616,114.82891590746142,119.99317932128906,6633352,1765.3800048828125,30.124000549316406,33.41999816894531
3034,2020-03-03,122.72718867829656,124.24608952827548,122.42340850830077,122.42340850830078,3685972,1705.260009765625,29.80500030517578,36.81999969482422
3034,2020-03-04,121.5120807619587,123.63854217529295,120.600740156244,123.63854217529295,4153697,1789.5699462890625,29.770000457763672,31.989999771118164
3034,2020-03-05,124.54988922641446,125.15744966166528,123.94232879116366,124.24610900878906,3938769,1734.030029296875,29.75,39.619998931884766
3034,2020-03-06,123.94232237719788,124.85366298291255,123.33476197338808,123.63854217529295,3910770,1699.8900146484375,29.88400077819824,41.93999862670898
3034,2020-03-09,120.90452297895382,122.72720422989282,118.47428131103516,118.47428131103516,5129251,1558.1600341796875,29.900999069213867,54.459999084472656
3034,2020-03-10,117.25916168370196,120.90452422309168,116.34782104885454,117.8667221069336,6242723,1656.5,29.98500061035156,47.29999923706055
3034,2020-03-11,119.0818441914771,120.90452548012216,116.95538268805788,117.25916290283205,3548941,1562.5400390625,29.739999771118164,53.900001525878906
3034,2020-03-12,116.04405150709128,116.04405150709128,109.057105997502,112.70246887207033,8710563,1392.1099853515625,30.069000244140625,75.47000122070312
3034,2020-03-13,102.07013298483456,112.3986583463952,102.07013298483456,108.44951629638672,8983157,1544.260009765625,29.94799995422364,57.83000183105469
3034,2020-03-16,109.36087294153154,111.18355415722372,104.19660949707033,104.19660949707033,5326445,1298.780029296875,30.10700035095215,82.69000244140625
3034,2020-03-17,102.07014231962316,108.4495262145996,102.07014231962316,103.28526306152344,7106128,1426.52001953125,30.23600006103516,75.91000366210938
3034,2020-03-18,103.89281746612458,105.4117183062726,102.07013645794696,102.37391662597656,5443470,1286.8399658203125,30.030000686645508,76.44999694824219
3034,2020-03-19,99.0323466250771,99.9436872381913,92.34918212890624,92.34918212890624,11182671,1341.219970703125,30.125,72.0
3034,2020-03-20,93.86808315076324,99.6399070338199,88.40003947207802,92.34918212890624,14674590,1298.5400390625,30.32099914550781,66.04000091552734
